

Island:1

RUN: run status: enemy: 5; fitness: 1.1122447210178823; player life: 80.20000000000019; enemy life: 100; time: 1000
RUN: run status: enemy: 5; fitness: 65.24539590051204; player life: 0; enemy life: 20.0; time: 858

RUN: run status: enemy: 5; fitness: 27.752244721017888; player life: 76.60000000000022; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.80640924604938; player life: 22.00000000000024; enemy life: 0; time: 598

RUN: run status: enemy: 5; fitness: 86.5249280777976; player life: 23.800000000000246; enemy life: 0; time: 349

RUN: run status: enemy: 5; fitness: 21.932244721017888; player life: 18.400000000000233; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 75.09224472101789; player life: 10.000000000000231; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.8502805219609; player life: 32.80000000000027; enemy life: 0; time: 620

RUN: run status: enemy: 5; fitness: 86.51636882440192; player life: 23.800000000000246; enemy life: 0; time: 352

RUN: run status: enemy: 5; fitness: 15.632244721017894; player life: 45.4000000000003; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 2.594771541969158; player life: 0; enemy life: 90.0; time: 605

RUN: run status: enemy: 5; fitness: -1.2277552789821042; player life: 56.800000000000324; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 50.25224472101789; player life: 31.600000000000264; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 20.544801436659878; player life: 0; enemy life: 70.0; time: 636

RUN: run status: enemy: 5; fitness: 89.11593477220015; player life: 57.400000000000325; enemy life: 0; time: 753

RUN: run status: enemy: 5; fitness: 92.736954104517; player life: 85.60000000000014; enemy life: 0; time: 338

RUN: run status: enemy: 5; fitness: 92.03486503108353; player life: 78.4000000000002; enemy life: 0; time: 332

RUN: run status: enemy: 5; fitness: 65.67743476007271; player life: 0; enemy life: 20.0; time: 557

RUN: run status: enemy: 5; fitness: 89.93982739098297; player life: 56.20000000000032; enemy life: 0; time: 293

RUN: run status: enemy: 5; fitness: 20.75002475774052; player life: 0; enemy life: 70.0; time: 518

RUN: run status: enemy: 5; fitness: 91.17955642660934; player life: 68.8000000000003; enemy life: 0; time: 299

RUN: run status: enemy: 5; fitness: 2.8775071904856135; player life: 0; enemy life: 90.0; time: 456

RUN: run status: enemy: 5; fitness: 87.95642023266134; player life: 36.400000000000276; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 85.85248350911168; player life: 20.200000000000237; enemy life: 0; time: 477

RUN: run status: enemy: 5; fitness: 89.8837979373926; player life: 58.00000000000033; enemy life: 0; time: 371

RUN: run status: enemy: 5; fitness: 11.912244721017885; player life: 8.200000000000232; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.36143221083348; player life: 0; enemy life: 20.0; time: 764

RUN: run status: enemy: 5; fitness: 89.41703951986408; player life: 50.80000000000031; enemy life: 0; time: 288

RUN: run status: enemy: 5; fitness: 84.91586874329958; player life: 13.600000000000229; enemy life: 0; time: 629

RUN: run status: enemy: 5; fitness: 28.772244721017877; player life: 86.80000000000013; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 87.44518926293742; player life: 32.80000000000027; enemy life: 0; time: 342

RUN: run status: enemy: 5; fitness: -6.192362489474872; player life: 0; enemy life: 100; time: 489

RUN: run status: enemy: 5; fitness: -2.2477552789821065; player life: 46.6000000000003; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.13027909447734; player life: 64.60000000000034; enemy life: 0; time: 561

RUN: run status: enemy: 5; fitness: 28.532244721017875; player life: 84.40000000000015; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.372244721017886; player life: 2.8000000000002343; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 68.31224472101789; player life: 32.200000000000266; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: -6.027755278982114; player life: 8.800000000000232; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 2.9408768044182034; player life: 0; enemy life: 90.0; time: 428

RUN: run status: enemy: 5; fitness: 85.9378914025502; player life: 26.20000000000025; enemy life: 0; time: 798

RUN: run status: enemy: 5; fitness: 86.804107874517; player life: 29.20000000000026; enemy life: 0; time: 453

RUN: run status: enemy: 5; fitness: 85.97921377653415; player life: 18.400000000000233; enemy life: 0; time: 351

RUN: run status: enemy: 5; fitness: 88.65536476436478; player life: 51.40000000000031; enemy life: 0; time: 655

RUN: run status: enemy: 5; fitness: 74.26898189951791; player life: 0; enemy life: 10.0; time: 838

RUN: run status: enemy: 5; fitness: 11.576753036466481; player life: 0; enemy life: 80.0; time: 616

RUN: run status: enemy: 5; fitness: 89.1402701740138; player life: 47.2000000000003; enemy life: 0; time: 265

RUN: run status: enemy: 5; fitness: 83.29933632855173; player life: 1.6000000000002341; enemy life: 0; time: 954

RUN: run status: enemy: 5; fitness: 89.76539190157784; player life: 59.80000000000033; enemy life: 0; time: 500

RUN: run status: enemy: 5; fitness: 87.27777673454486; player life: 35.20000000000027; enemy life: 0; time: 514

RUN: run status: enemy: 5; fitness: 2.8220558859494; player life: 0; enemy life: 90.0; time: 482

RUN: run status: enemy: 5; fitness: 87.5622729459138; player life: 37.00000000000028; enemy life: 0; time: 463

RUN: run status: enemy: 5; fitness: 20.31413905293164; player life: 0; enemy life: 70.0; time: 801

RUN: run status: enemy: 5; fitness: 30.992244721017883; player life: 19.000000000000234; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.98405089685372; player life: 55.60000000000032; enemy life: 0; time: 264

RUN: run status: enemy: 5; fitness: 2.521490357791431; player life: 0; enemy life: 90.0; time: 651

RUN: run status: enemy: 5; fitness: 29.457528039493194; player life: 0; enemy life: 60.0; time: 694

RUN: run status: enemy: 5; fitness: 22.052244721017885; player life: 19.600000000000236; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.51469878726232; player life: 47.8000000000003; enemy life: 0; time: 526

RUN: run status: enemy: 5; fitness: -6.796823718274855; player life: 0; enemy life: 100; time: 895

RUN: run status: enemy: 5; fitness: 91.78784596782226; player life: 73.60000000000025; enemy life: 0; time: 263

RUN: run status: enemy: 5; fitness: 89.81302464366021; player life: 55.00000000000032; enemy life: 0; time: 295

RUN: run status: enemy: 5; fitness: 89.20290651349463; player life: 49.000000000000306; enemy life: 0; time: 298

RUN: run status: enemy: 5; fitness: 47.78539190157781; player life: 0; enemy life: 40.0; time: 500

RUN: run status: enemy: 5; fitness: 91.33936107665805; player life: 68.2000000000003; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 89.52394224923466; player life: 53.200000000000315; enemy life: 0; time: 329

RUN: run status: enemy: 5; fitness: 89.96010264641754; player life: 58.60000000000033; enemy life: 0; time: 365

RUN: run status: enemy: 5; fitness: 2.612244721017886; player life: 5.200000000000234; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 87.1797425546912; player life: 35.800000000000274; enemy life: 0; time: 602

RUN: run status: enemy: 5; fitness: 89.43167900420626; player life: 52.00000000000031; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 63.152244721017894; player life: 70.60000000000028; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: -1.8877552789821053; player life: 50.20000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 47.32040081415562; player life: 0; enemy life: 40.0; time: 796

RUN: run status: enemy: 5; fitness: 90.59060701409177; player life: 63.40000000000034; enemy life: 0; time: 314

RUN: run status: enemy: 5; fitness: 89.96051778424041; player life: 56.20000000000032; enemy life: 0; time: 287

RUN: run status: enemy: 5; fitness: 13.712244721017889; player life: 26.20000000000025; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: -3.50775527898211; player life: 34.00000000000027; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.96838815276817; player life: 33.40000000000027; enemy life: 0; time: 585

RUN: run status: enemy: 5; fitness: 85.89869752242703; player life: 22.600000000000243; enemy life: 0; time: 579

RUN: run status: enemy: 5; fitness: 84.67385326087634; player life: 6.400000000000233; enemy life: 0; time: 390

RUN: run status: enemy: 5; fitness: 91.07212383121045; player life: 64.00000000000034; enemy life: 0; time: 206

RUN: run status: enemy: 5; fitness: 89.63041085661014; player life: 55.60000000000032; enemy life: 0; time: 376

RUN: run status: enemy: 5; fitness: 83.88423107801577; player life: 6.400000000000233; enemy life: 0; time: 859

RUN: run status: enemy: 5; fitness: 3.392244721017885; player life: 13.00000000000023; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.86660195700335; player life: 0; enemy life: 10.0; time: 461

RUN: run status: enemy: 5; fitness: 74.65436363917141; player life: 0; enemy life: 10.0; time: 570

RUN: run status: enemy: 5; fitness: 86.54866891806655; player life: 29.80000000000026; enemy life: 0; time: 621

RUN: run status: enemy: 5; fitness: 90.8323788863094; player life: 64.60000000000034; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 38.85796259441264; player life: 0; enemy life: 50.0; time: 465

RUN: run status: enemy: 5; fitness: 47.99611293289346; player life: 0; enemy life: 40.0; time: 405

RUN: run status: enemy: 5; fitness: 11.48528730912747; player life: 0; enemy life: 80.0; time: 675

RUN: run status: enemy: 5; fitness: 4.892244721017889; player life: 28.000000000000256; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: -6.366470447731438; player life: 0; enemy life: 100; time: 582

RUN: run status: enemy: 5; fitness: 90.13935834262664; player life: 59.80000000000033; enemy life: 0; time: 344

RUN: run status: enemy: 5; fitness: 19.772244721017877; player life: 86.80000000000013; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.99095512455318; player life: 50.80000000000031; enemy life: 0; time: 441

RUN: run status: enemy: 5; fitness: 85.84042613132763; player life: 22.00000000000024; enemy life: 0; time: 578

RUN: run status: enemy: 5; fitness: 86.98832626799137; player life: 35.800000000000274; enemy life: 0; time: 729

RUN: run status: enemy: 5; fitness: 90.27389190989628; player life: 63.40000000000034; enemy life: 0; time: 431

RUN: run status: enemy: 5; fitness: 20.5168926485428; player life: 0; enemy life: 70.0; time: 654

RUN: run status: enemy: 5; fitness: 21.04416263053517; player life: 0; enemy life: 70.0; time: 386

RUN: run status: enemy: 5; fitness: 87.56926227199754; player life: 36.400000000000276; enemy life: 0; time: 433

RUN: run status: enemy: 5; fitness: 90.06779752022555; player life: 59.20000000000033; enemy life: 0; time: 348

RUN: run status: enemy: 5; fitness: 0.6922447210178859; player life: 76.00000000000023; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 22.652244721017887; player life: 25.60000000000025; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.77794861721986; player life: 45.4000000000003; enemy life: 0; time: 318

RUN: run status: enemy: 5; fitness: 26.5522447210179; player life: 64.60000000000034; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 11.890752417235635; player life: 0; enemy life: 80.0; time: 450

RUN: run status: enemy: 5; fitness: 56.519955438073346; player life: 0; enemy life: 30.0; time: 652

RUN: run status: enemy: 5; fitness: 88.11173587691744; player life: 43.00000000000029; enemy life: 0; time: 487

RUN: run status: enemy: 5; fitness: -1.8877552789821053; player life: 50.20000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.22556065373065; player life: 62.80000000000034; enemy life: 0; time: 426

RUN: run status: enemy: 5; fitness: -1.647755278982105; player life: 52.600000000000314; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.93703951986407; player life: 46.0000000000003; enemy life: 0; time: 288

RUN: run status: enemy: 5; fitness: 87.54779752022556; player life: 34.00000000000027; enemy life: 0; time: 348

RUN: run status: enemy: 5; fitness: 56.252244721017874; player life: 91.60000000000008; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.17128792835832; player life: 0; enemy life: 30.0; time: 924

RUN: run status: enemy: 5; fitness: 90.10742736117439; player life: 58.60000000000033; enemy life: 0; time: 315

RUN: run status: enemy: 5; fitness: 85.93067522005317; player life: 17.80000000000023; enemy life: 0; time: 347

RUN: run status: enemy: 5; fitness: 84.28012950078718; player life: 8.800000000000232; enemy life: 0; time: 735

RUN: run status: enemy: 5; fitness: -1.7677552789821052; player life: 51.40000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.21982739098297; player life: 49.000000000000306; enemy life: 0; time: 293

RUN: run status: enemy: 5; fitness: 20.56866891806652; player life: 0; enemy life: 70.0; time: 621

RUN: run status: enemy: 5; fitness: 86.74289068006608; player life: 30.40000000000026; enemy life: 0; time: 543

RUN: run status: enemy: 5; fitness: 90.86675666571224; player life: 68.2000000000003; enemy life: 0; time: 385

RUN: run status: enemy: 5; fitness: 58.23224472101789; player life: 21.40000000000024; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: -6.481577129276431; player life: 0; enemy life: 100; time: 653

RUN: run status: enemy: 5; fitness: 90.3252886203982; player life: 59.20000000000033; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 89.21959913428289; player life: 48.400000000000304; enemy life: 0; time: 276

RUN: run status: enemy: 5; fitness: 92.93237888630938; player life: 85.60000000000014; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 29.571894727315403; player life: 0; enemy life: 60.0; time: 619

RUN: run status: enemy: 5; fitness: 86.88631983303938; player life: 34.60000000000027; enemy life: 0; time: 716

RUN: run status: enemy: 5; fitness: 90.0792564842077; player life: 58.60000000000033; enemy life: 0; time: 324

RUN: run status: enemy: 5; fitness: 88.56691377820123; player life: 46.0000000000003; enemy life: 0; time: 417

RUN: run status: enemy: 5; fitness: 84.64421948603871; player life: 12.40000000000023; enemy life: 0; time: 732

RUN: run status: enemy: 5; fitness: 90.35842158035621; player life: 62.80000000000034; enemy life: 0; time: 373

RUN: run status: enemy: 5; fitness: 86.30040081415565; player life: 29.80000000000026; enemy life: 0; time: 796

RUN: run status: enemy: 5; fitness: 20.61143859445437; player life: 0; enemy life: 70.0; time: 595

RUN: run status: enemy: 5; fitness: 85.86779752022555; player life: 17.20000000000023; enemy life: 0; time: 348

RUN: run status: enemy: 5; fitness: 85.7224637949176; player life: 16.60000000000023; enemy life: 0; time: 379

RUN: run status: enemy: 5; fitness: 88.74939992297539; player life: 49.60000000000031; enemy life: 0; time: 498

RUN: run status: enemy: 5; fitness: 88.27645558296868; player life: 41.20000000000029; enemy life: 0; time: 345

RUN: run status: enemy: 5; fitness: -4.587755278982112; player life: 23.200000000000244; enemy life: 100; time: 1000
